mean_B,mean_G,mean_R,std_B,std_G,std_R,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,lbp_bin_10,lbp_bin_11,lbp_bin_12,lbp_bin_13,lbp_bin_14,lbp_bin_15,lbp_bin_16,lbp_bin_17,lbp_bin_18,lbp_bin_19,lbp_bin_20,lbp_bin_21,lbp_bin_22,lbp_bin_23,lbp_bin_24,lbp_bin_25,lbp_bin_26,lbp_bin_27,lbp_bin_28,lbp_bin_29,lbp_bin_30,lbp_bin_31,lbp_bin_32,lbp_bin_33,lbp_bin_34,lbp_bin_35,lbp_bin_36,lbp_bin_37,lbp_bin_38,lbp_bin_39,lbp_bin_40,lbp_bin_41,lbp_bin_42,lbp_bin_43,lbp_bin_44,lbp_bin_45,lbp_bin_46,lbp_bin_47,lbp_bin_48,lbp_bin_49,lbp_bin_50,lbp_bin_51,lbp_bin_52,lbp_bin_53,lbp_bin_54,lbp_bin_55,lbp_bin_56,lbp_bin_57,contrast,dissimilarity,homogeneity,energy,correlation,edge_strength,label
39.84637451171875,43.913818359375,51.15838623046875,51.42171020644657,55.97514353548876,65.09941221646427,0.01220703125,0.0313720703125,0.02960205078125,0.12628173828125,0.23675537109375,0.1956787109375,0.06414794921875,0.052001953125,0.204345703125,0.047607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94740403543308,4.244279035433071,0.4510582457407438,0.1282036228805611,0.990071378346219,47.933519197870304,0
91.3653564453125,99.99017333984375,112.6026611328125,49.04120443505957,54.05977764657997,71.81502224239846,0.03607177734375,0.04974365234375,0.04901123046875,0.12738037109375,0.3016357421875,0.1685791015625,0.0628662109375,0.06036376953125,0.06524658203125,0.0791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.10426919291342,6.941621555118111,0.2255879243719686,0.020441517386792684,0.9799298009453016,69.83990920617435,0
104.69873046875,113.4349365234375,124.28045654296875,56.025477980634875,73.53600800151382,89.7430102000693,0.06024169921875,0.06353759765625,0.0384521484375,0.113037109375,0.182861328125,0.14849853515625,0.06317138671875,0.09228515625,0.119140625,0.1187744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.2790969488189,10.169106791338585,0.28384628503555737,0.03080667879940635,0.9711852194314502,73.67810262194575,0
47.154052734375,59.5496826171875,88.9962158203125,34.20853440807983,39.506876717917564,52.014686133539335,0.00775146484375,0.0296630859375,0.019775390625,0.1300048828125,0.36102294921875,0.2242431640625,0.05828857421875,0.047607421875,0.08184814453125,0.039794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.255782480314956,3.5327263779527556,0.38618325044329527,0.037805118430547326,0.9894693400808523,42.99580935702613,0
54.38885498046875,66.28216552734375,82.7906494140625,42.316968298359,47.066501109154196,58.37263065209782,0.04119873046875,0.05712890625,0.05596923828125,0.1295166015625,0.244384765625,0.1553955078125,0.0733642578125,0.0628662109375,0.0908203125,0.08935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.78697096456696,6.307394192913386,0.22884986796483406,0.032923915678918114,0.9751274203310759,60.790146650755936,0
74.38494873046875,87.94219970703125,93.6890869140625,43.39934751546248,47.65248208921091,60.97734785325658,0.01568603515625,0.0421142578125,0.0347900390625,0.1282958984375,0.29486083984375,0.2261962890625,0.08258056640625,0.0498046875,0.0667724609375,0.05889892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.824187992126,4.636195866141733,0.300378517054907,0.02653208514573305,0.9829456003381282,47.62722646552154,0
77.794677734375,85.58258056640625,103.401123046875,38.08289274359766,44.28224810074915,53.93861223965934,0.08233642578125,0.07916259765625,0.04473876953125,0.09033203125,0.15692138671875,0.10772705078125,0.05194091796875,0.09197998046875,0.14129638671875,0.153564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.3876107283465,8.785248523622046,0.20957358733275214,0.04505172910284836,0.9555783100298697,58.09797109231123,0
116.5228271484375,120.558349609375,133.64117431640625,76.0906070732825,71.9248282687902,69.51613927437937,0.0172119140625,0.0399169921875,0.0311279296875,0.1253662109375,0.31298828125,0.20703125,0.06085205078125,0.05340576171875,0.09454345703125,0.05755615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5074434055118,7.775282972440944,0.3194933168086685,0.03344491343512587,0.9681534488928598,90.36562501549159,0
131.6573486328125,134.0560302734375,153.91375732421875,72.2239780142081,76.20331825549017,72.94333033006006,0.05364990234375,0.06103515625,0.05438232421875,0.122802734375,0.2227783203125,0.1494140625,0.069580078125,0.06927490234375,0.08074951171875,0.1163330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.7006643700789,10.281742125984252,0.21682935072927306,0.022736373595540555,0.9552293181687923,85.78835042613329,0
65.266357421875,74.67279052734375,94.77099609375,34.60919477962648,38.89859584442651,54.64070250909559,0.020751953125,0.04180908203125,0.02532958984375,0.11767578125,0.3018798828125,0.20281982421875,0.04901123046875,0.05828857421875,0.106689453125,0.07574462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.79183070866141,4.529158464566929,0.41654092554360883,0.03845701157944752,0.9720809042715767,47.045584715723436,0
129.53656005859375,131.39935302734375,134.63323974609375,69.7637256969927,64.54426417702291,60.35657348614312,0.0377197265625,0.05859375,0.03118896484375,0.12030029296875,0.25274658203125,0.14422607421875,0.05389404296875,0.07098388671875,0.115478515625,0.1148681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.67888779527567,9.65452755905512,0.3198167636277392,0.04000992953448616,0.9447714357488758,80.40631421474154,0
86.1138916015625,76.15338134765625,102.9400634765625,41.09767052819075,54.89954068498615,75.21340453713209,0.015625,0.035888671875,0.02484130859375,0.11480712890625,0.27777099609375,0.18975830078125,0.05535888671875,0.04852294921875,0.1884765625,0.0489501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.81329970472444,4.9555241141732305,0.4353139959407262,0.05259842873653826,0.9793295342533462,54.16698086534281,0
31.88958740234375,35.24261474609375,58.9208984375,33.79451930613154,45.941569897290826,72.83913285569353,0.01385498046875,0.025146484375,0.03167724609375,0.114501953125,0.22430419921875,0.2088623046875,0.0582275390625,0.0399169921875,0.2437744140625,0.03973388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06274606299212,4.372416338582677,0.462901897537546,0.1563938479398804,0.9872428725994106,51.66804987502885,0
82.5224609375,94.2242431640625,125.03680419921875,62.63804663406488,61.26061975986487,69.84417767934,0.093994140625,0.08935546875,0.0546875,0.09344482421875,0.130859375,0.0943603515625,0.0576171875,0.09417724609375,0.11370849609375,0.17779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.82591043307093,9.931348425196854,0.17724656004281675,0.019598583289090126,0.9621670569867236,76.27172582232171,0
91.30816650390625,95.4083251953125,109.5526123046875,57.498037854652814,61.94848969125123,68.39719250731638,0.06451416015625,0.06939697265625,0.04638671875,0.109619140625,0.1680908203125,0.14093017578125,0.0599365234375,0.08258056640625,0.1190185546875,0.1395263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.50258366141736,8.549089566929135,0.25809574064494367,0.03962552559333631,0.9624636917483552,68.40546324437108,0
147.048828125,153.9381103515625,178.50042724609375,73.45357326491694,65.7561093788857,66.53030232716763,0.03680419921875,0.05096435546875,0.0421142578125,0.109130859375,0.22003173828125,0.154541015625,0.0489501953125,0.06158447265625,0.19085693359375,0.08502197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.3055487204725,9.204293799212598,0.2922728168140018,0.09575111437947438,0.9660995814241924,79.37888752620873,0
133.790771484375,149.12664794921875,154.833740234375,87.08428336934104,80.27422414664153,70.04523645944158,0.03399658203125,0.0540771484375,0.03717041015625,0.11883544921875,0.2322998046875,0.19097900390625,0.0689697265625,0.06280517578125,0.1148681640625,0.08599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.2024483267717,7.8868725393700805,0.30133511451206424,0.04860326123200003,0.9822660592823452,76.19088489609797,0
106.20697021484375,103.976806640625,132.8359375,43.687045360989295,59.9442048041939,85.51398590095054,0.0093994140625,0.0338134765625,0.02801513671875,0.1202392578125,0.3873291015625,0.2213134765625,0.0535888671875,0.03924560546875,0.06329345703125,0.04376220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.84768700787404,6.592027559055119,0.26312415697884745,0.026730238316129213,0.9801816884510952,71.086999553126,0
55.95758056640625,63.3626708984375,87.0943603515625,58.393276589716386,63.639497619948465,79.76710718769236,0.0386962890625,0.05389404296875,0.03741455078125,0.09918212890625,0.1771240234375,0.1954345703125,0.05841064453125,0.06866455078125,0.182861328125,0.08831787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.10291584645677,7.693836122047245,0.3532894723906781,0.07590980993471827,0.9737432427424547,65.23478006953242,0
27.62091064453125,50.08154296875,81.66094970703125,23.533250345563754,38.172053330044314,70.20202587522937,0.04864501953125,0.06256103515625,0.03936767578125,0.091064453125,0.13397216796875,0.13970947265625,0.058349609375,0.09124755859375,0.213134765625,0.1219482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.90298966535435,4.061331200787401,0.4408922933601148,0.15068148435911796,0.9776677566793845,37.26983015896184,0
112.95977783203125,128.100830078125,154.2552490234375,40.65891049674933,42.22163941924177,47.755427377731465,0.0616455078125,0.0745849609375,0.0513916015625,0.10882568359375,0.14654541015625,0.1331787109375,0.06903076171875,0.08868408203125,0.1138916015625,0.1522216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.90692667322838,6.444205216535434,0.32297174150122865,0.04429355992898576,0.9530467592532647,54.85099872397896,0
50.87969970703125,67.10321044921875,87.671630859375,45.044992893473804,56.02035940979522,68.21610225820027,0.0107421875,0.03521728515625,0.03155517578125,0.12042236328125,0.345458984375,0.2125244140625,0.06170654296875,0.0423583984375,0.09228515625,0.0477294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2171505905512,4.562623031496064,0.3672131763615608,0.04023057023497377,0.9870824716033245,54.70206249193059,0
158.905029296875,162.09332275390625,168.1060791015625,48.88023982960725,46.861250789233694,37.221578426290904,0.00506591796875,0.02386474609375,0.012451171875,0.11224365234375,0.3497314453125,0.276123046875,0.0540771484375,0.04437255859375,0.0865478515625,0.0355224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41658464566929,3.185531496062992,0.48469579370032734,0.03997534515761563,0.9864806711846867,44.29942243330403,0
149.205810546875,98.2567138671875,80.78302001953125,68.45657999888539,41.03224236402492,84.01259178466498,0.0147705078125,0.041259765625,0.03033447265625,0.12945556640625,0.29644775390625,0.217529296875,0.06671142578125,0.0517578125,0.09332275390625,0.05841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.01685531496065,5.008120078740158,0.33086426141180403,0.02692226012505601,0.9784367982171378,52.75381555127855,0
68.82720947265625,78.4356689453125,106.289794921875,33.22445806403024,38.74562112597084,59.89221278025847,0.013671875,0.03631591796875,0.0322265625,0.12054443359375,0.3369140625,0.1949462890625,0.0604248046875,0.0419921875,0.11041259765625,0.05255126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9212598425197,4.4666584645669305,0.3069442769940608,0.06248908545093501,0.9813426353307493,45.86966773530373,0
95.2081298828125,102.80706787109375,144.07440185546875,40.30906922560595,46.82781293008054,55.510369676388414,0.01739501953125,0.03857421875,0.03460693359375,0.12164306640625,0.2890625,0.20556640625,0.06280517578125,0.05322265625,0.118896484375,0.0582275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.33772145669293,4.980684055118112,0.3486393797020664,0.04133849113577229,0.9712766605367285,48.73978722811864,0
90.71142578125,94.25531005859375,109.33465576171875,48.660364071396934,40.53817121028972,50.43142006756673,0.0125732421875,0.0421142578125,0.02935791015625,0.12835693359375,0.31854248046875,0.21337890625,0.0653076171875,0.05413818359375,0.07537841796875,0.06085205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88822588582676,4.188791830708661,0.35296942220621086,0.03330394650895493,0.9788018860552825,46.97602285757856,0
98.25408935546875,117.3197021484375,149.25152587890625,60.67250737360475,67.64928848789984,71.13992253293358,0.04412841796875,0.0657958984375,0.03887939453125,0.1060791015625,0.2626953125,0.1455078125,0.05487060546875,0.0706787109375,0.10089111328125,0.1104736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.7381274606299,8.122846948818898,0.23650217013582708,0.03402107297213605,0.9752172654631565,71.11323258476648,0
80.7481689453125,106.445556640625,142.35369873046875,34.33846508852019,34.01510054692614,35.073259089584134,0.01397705078125,0.03955078125,0.02935791015625,0.1375732421875,0.33001708984375,0.208251953125,0.06524658203125,0.0533447265625,0.06439208984375,0.05828857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.302657480314956,4.693405511811024,0.32391112314268317,0.03321166815055068,0.9716733859933734,46.747554348954345,0
52.97454833984375,74.50152587890625,110.2109375,25.016130522025716,36.24903854619121,45.003954226224316,0.05853271484375,0.06378173828125,0.0562744140625,0.11004638671875,0.1767578125,0.14605712890625,0.07672119140625,0.0816650390625,0.092529296875,0.13763427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75172244094488,3.9215059055118107,0.3187227346683505,0.02854844398479695,0.9815721929603093,37.09614004904813,0
74.43572998046875,99.34857177734375,123.19366455078125,36.89467027308825,38.82317019645302,42.44157037501369,0.01824951171875,0.04840087890625,0.02764892578125,0.10931396484375,0.24700927734375,0.22113037109375,0.060302734375,0.06146240234375,0.1357421875,0.07073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.41966043307086,3.9287647637795273,0.43791188179799734,0.05040664731825773,0.9625129860595075,48.68430397768699,0
96.58270263671875,93.08355712890625,105.2554931640625,61.72640772207388,57.270926495234555,62.29195476557591,0.08685302734375,0.08013916015625,0.05450439453125,0.0933837890625,0.15728759765625,0.10943603515625,0.06512451171875,0.0848388671875,0.1094970703125,0.158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.45097194881885,10.89191683070866,0.1394364454522279,0.018812054858045903,0.9527606015174805,75.35215166810566,0
93.738525390625,103.53466796875,128.0699462890625,45.52754859239996,39.6749736541824,34.29183818506083,0.070068359375,0.071044921875,0.05401611328125,0.11029052734375,0.1878662109375,0.1298828125,0.061279296875,0.080810546875,0.09271240234375,0.14202880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.13152066929132,7.649360236220471,0.205309260852232,0.020087505745958086,0.9482398680954262,55.61515837353467,0
107.39990234375,110.22705078125,112.5799560546875,96.80221113716954,97.88519206638163,100.38199417468611,0.0198974609375,0.040771484375,0.03887939453125,0.11865234375,0.23101806640625,0.1932373046875,0.0623779296875,0.05401611328125,0.17822265625,0.06292724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.75941190944883,7.027989665354331,0.3692471762464413,0.12428633115691341,0.9853725589660232,71.39481013747908,0
84.094482421875,75.624755859375,83.4156494140625,39.55061110396345,39.033865285166826,38.98538750210891,0.08990478515625,0.0833740234375,0.05535888671875,0.09149169921875,0.1419677734375,0.0999755859375,0.0621337890625,0.09088134765625,0.1143798828125,0.1705322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.92944143700785,7.827079232283464,0.18480946106944895,0.01867740084119822,0.9507943483885316,55.133883448806074,0
88.31024169921875,102.4478759765625,133.76751708984375,40.921761676415485,46.80391842737628,67.18268399915944,0.01385498046875,0.03253173828125,0.0322265625,0.13134765625,0.3248291015625,0.20263671875,0.06146240234375,0.0419921875,0.1153564453125,0.04376220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.10273129921262,5.298597440944883,0.33497788232727344,0.0625968757981334,0.9738192000254521,59.05244140688846,0
